author_name,file_name
Rémy Coutable,spec/features/snippets/user_deletes_snippet_spec.rb
Rémy Coutable,spec/features/snippets/user_edits_snippet_spec.rb
Rémy Coutable,spec/features/snippets/user_snippets_spec.rb
Rémy Coutable,spec/features/tags/master_creates_tag_spec.rb
Rémy Coutable,spec/features/tags/master_deletes_tag_spec.rb
Rémy Coutable,spec/features/tags/master_updates_tag_spec.rb
Rémy Coutable,spec/features/tags/master_views_tags_spec.rb
Rémy Coutable,spec/features/task_lists_spec.rb
Rémy Coutable,spec/features/triggers_spec.rb
Rémy Coutable,spec/features/u2f_spec.rb
Rémy Coutable,spec/features/uploads/user_uploads_avatar_to_group_spec.rb
Rémy Coutable,spec/features/uploads/user_uploads_avatar_to_profile_spec.rb
Rémy Coutable,spec/features/uploads/user_uploads_file_to_note_spec.rb
Rémy Coutable,spec/features/users/active_sessions_spec.rb
Rémy Coutable,spec/features/users/login_spec.rb
Rémy Coutable,spec/features/users/rss_spec.rb
Rémy Coutable,app/assets/javascripts/pages/projects/index.js
Rémy Coutable,Gemfile
Rémy Coutable,Gemfile.lock
Rémy Coutable,Gemfile.rails5.lock
Rémy Coutable,doc/integration/shibboleth.md
gfyoung,app/uploaders/attachment_uploader.rb
gfyoung,app/uploaders/avatar_uploader.rb
gfyoung,app/uploaders/favicon_uploader.rb
gfyoung,app/uploaders/file_mover.rb
gfyoung,app/uploaders/file_uploader.rb
gfyoung,app/uploaders/gitlab_uploader.rb
gfyoung,app/uploaders/job_artifact_uploader.rb
gfyoung,app/uploaders/legacy_artifact_uploader.rb
gfyoung,app/uploaders/lfs_object_uploader.rb
gfyoung,app/uploaders/namespace_file_uploader.rb
gfyoung,app/uploaders/object_storage.rb
gfyoung,app/uploaders/personal_file_uploader.rb
gfyoung,app/uploaders/records_uploads.rb
gfyoung,app/uploaders/uploader_helper.rb
gfyoung,app/uploaders/workhorse.rb
gfyoung,changelogs/unreleased/frozen-string-enable-app-uploaders.yml
Phil Hughes,app/assets/javascripts/boards/components/modal/footer.vue
Phil Hughes,app/assets/javascripts/boards/components/modal/list.vue
Phil Hughes,app/assets/javascripts/boards/components/sidebar/remove_issue.vue
Phil Hughes,app/assets/javascripts/boards/models/issue.js
Phil Hughes,app/assets/javascripts/boards/models/list.js
Phil Hughes,app/assets/javascripts/milestone_select.js
Phil Hughes,app/assets/javascripts/monitoring/components/dashboard.vue
Phil Hughes,app/assets/javascripts/monitoring/services/monitoring_service.js
Phil Hughes,app/assets/javascripts/monitoring/stores/monitoring_store.js
Phil Hughes,app/assets/stylesheets/pages/environments.scss
Phil Hughes,app/views/projects/environments/metrics.html.haml
Phil Hughes,changelogs/unreleased/45738-add-environment-drop-down-to-metrics-dashboard.yml
Phil Hughes,spec/javascripts/monitoring/dashboard_spec.js
Phil Hughes,spec/javascripts/monitoring/mock_data.js
George Tsiolis,app/views/projects/deploy_tokens/_revoke_modal.html.haml
George Tsiolis,changelogs/unreleased/close-revoke-deploy-token-modal-on-escape-keypress.yml
George Tsiolis,spec/features/projects/settings/user_sees_revoke_deploy_token_modal_spec.rb
Phil Hughes,app/views/projects/deploy_tokens/_revoke_modal.html.haml
Phil Hughes,changelogs/unreleased/close-revoke-deploy-token-modal-on-escape-keypress.yml
Phil Hughes,spec/features/projects/settings/user_sees_revoke_deploy_token_modal_spec.rb
Jan Provaznik,lib/gitlab/background_migration/fix_cross_project_label_links.rb
Jan Provaznik,spec/lib/gitlab/background_migration/fix_cross_project_label_links_spec.rb
GitLab Release Tools Bot,CHANGELOG.md
GitLab Release Tools Bot,changelogs/unreleased/47516-pipe-scroll.yml
GitLab Release Tools Bot,changelogs/unreleased/47661-merge-request-box-disappearing-on-chrome.yml
GitLab Release Tools Bot,changelogs/unreleased/47769-fix_ambiguous_due_date_for_issue_scopes.yml
GitLab Release Tools Bot,changelogs/unreleased/48461-search-dropdown-hides-shows-when-typing.yml
GitLab Release Tools Bot,changelogs/unreleased/48471-sidebar-on-jobs-and-wikis-is-missing-at-small-widths.yml
GitLab Release Tools Bot,changelogs/unreleased/48528-fix-mr-autocompletion.yml
GitLab Release Tools Bot,changelogs/unreleased/48549-markdown-header-code-does-not-have-the-correct-font-size.yml
GitLab Release Tools Bot,changelogs/unreleased/48653-mr-target-branch-missing.yml
GitLab Release Tools Bot,changelogs/unreleased/bw-fix-ee-dashboard.yml
GitLab Release Tools Bot,changelogs/unreleased/dm-favicon-asset-host.yml
GitLab Release Tools Bot,changelogs/unreleased/fix-tooltip-flicker.yml
GitLab Release Tools Bot,changelogs/unreleased/issue_47729.yml
GitLab Release Tools Bot,changelogs/unreleased/revert-merge-request-widget-button-height.yml
GitLab Release Tools Bot,changelogs/unreleased/sh-fix-move-issue-with-object-storage.yml
Achilleas Pipinellis,.gitlab-ci.yml
Achilleas Pipinellis,scripts/trigger-build-docs
Sean McGivern,qa/qa/page/merge_request/show.rb
Sean McGivern,qa/qa/specs/features/merge_request/squash_spec.rb
Achilleas Pipinellis,changelogs/no-rm-rf-gitlab-basics.yml
Douwe Maan,lib/gitlab/gitaly_client.rb
Douwe Maan,spec/services/notification_recipient_service_spec.rb
Rémy Coutable,changelogs/no-rm-rf-gitlab-basics.yml
Rémy Coutable,.gitlab-ci.yml
Rémy Coutable,scripts/trigger-build-docs
Rémy Coutable,app/uploaders/attachment_uploader.rb
Rémy Coutable,app/uploaders/avatar_uploader.rb
Rémy Coutable,app/uploaders/favicon_uploader.rb
Rémy Coutable,app/uploaders/file_mover.rb
Rémy Coutable,app/uploaders/file_uploader.rb
Rémy Coutable,app/uploaders/gitlab_uploader.rb
Rémy Coutable,app/uploaders/job_artifact_uploader.rb
Rémy Coutable,app/uploaders/legacy_artifact_uploader.rb
Rémy Coutable,app/uploaders/lfs_object_uploader.rb
Rémy Coutable,app/uploaders/namespace_file_uploader.rb
Rémy Coutable,app/uploaders/object_storage.rb
Rémy Coutable,app/uploaders/personal_file_uploader.rb
Rémy Coutable,app/uploaders/records_uploads.rb
Rémy Coutable,app/uploaders/uploader_helper.rb
Rémy Coutable,app/uploaders/workhorse.rb
Rémy Coutable,changelogs/unreleased/frozen-string-enable-app-uploaders.yml
Lin Jen-Shin,app/models/board.rb
Lin Jen-Shin,app/views/shared/issuable/_search_bar.html.haml
Lin Jen-Shin,app/views/shared/issuable/_search_bar.html.haml
Lin Jen-Shin,app/views/shared/boards/_show.html.haml
Lin Jen-Shin,app/views/shared/boards/_show.html.haml
Achilleas Pipinellis,doc/api/projects.md
Douwe Maan,app/models/project_services/kubernetes_service.rb
Douwe Maan,app/models/service.rb
Douwe Maan,spec/models/service_spec.rb
Douwe Maan,changelogs/unreleased/dm-invalid-active-service-template.yml
Rémy Coutable,app/views/projects/snippets/_actions.html.haml
Rémy Coutable,app/views/projects/snippets/edit.html.haml
Rémy Coutable,app/views/projects/snippets/index.html.haml
Rémy Coutable,app/views/projects/snippets/new.html.haml
Rémy Coutable,app/views/projects/snippets/show.html.haml
Rémy Coutable,locale/gitlab.pot
Sean McGivern,app/serializers/diff_file_entity.rb
Sean McGivern,app/serializers/discussion_entity.rb
Sean McGivern,lib/gitlab/diff/file.rb
Sean McGivern,spec/serializers/diff_file_entity_spec.rb
Sean McGivern,spec/serializers/discussion_entity_spec.rb
Jacob Vosmaer (GitLab),lib/gitlab/git/commit.rb
Jacob Vosmaer (GitLab),lib/gitlab/git/conflict/resolver.rb
Jacob Vosmaer (GitLab),lib/gitlab/git/repository.rb
Jacob Vosmaer (GitLab),spec/services/merge_requests/conflicts/list_service_spec.rb
Jacob Vosmaer (GitLab),spec/services/merge_requests/conflicts/resolve_service_spec.rb
Rémy Coutable,app/models/concerns/cacheable_attributes.rb
Rémy Coutable,changelogs/unreleased/48670-application-settings-may-not-be-invalidated-if-migrations-are-run.yml
Rémy Coutable,lib/gitlab.rb
Rémy Coutable,spec/models/concerns/cacheable_attributes_spec.rb
Rémy Coutable,spec/controllers/projects/pipelines_controller_spec.rb
Sean McGivern,app/services/issues/base_service.rb
Jan Provaznik,lib/gitlab/background_migration/fix_cross_project_label_links.rb
Constance Okoghenun,app/assets/javascripts/vue_shared/components/markdown/header.vue
Constance Okoghenun,changelogs/unreleased/44697-when-editing-a-comment-in-an-issue-the-preview-mode-is-toggled-in-the-main-textarea.yml
Constance Okoghenun,spec/features/projects/issues/user_comments_on_issue_spec.rb
Constance Okoghenun,spec/javascripts/vue_shared/components/markdown/header_spec.js
Phil Hughes,app/assets/javascripts/vue_shared/components/markdown/header.vue
Phil Hughes,changelogs/unreleased/44697-when-editing-a-comment-in-an-issue-the-preview-mode-is-toggled-in-the-main-textarea.yml
Phil Hughes,spec/features/projects/issues/user_comments_on_issue_spec.rb
Phil Hughes,spec/javascripts/vue_shared/components/markdown/header_spec.js
Tim Zallmann,app/assets/javascripts/diffs/components/diff_file_header.vue
Tim Zallmann,app/assets/stylesheets/pages/diff.scss
Tim Zallmann,spec/javascripts/diffs/components/diff_file_header_spec.js
Filipa Lacerda,app/assets/javascripts/diffs/components/diff_file_header.vue
Filipa Lacerda,app/assets/stylesheets/pages/diff.scss
Filipa Lacerda,spec/javascripts/diffs/components/diff_file_header_spec.js
Filipa Lacerda,app/assets/javascripts/diffs/components/parallel_diff_view.vue
Filipa Lacerda,app/assets/javascripts/diffs/store/utils.js
Filipa Lacerda,app/assets/javascripts/notes/components/diff_with_note.vue
Filipa Lacerda,changelogs/unreleased/48825-performance.yml
Filipa Lacerda,spec/javascripts/diffs/store/utils_spec.js
Phil Hughes,app/assets/javascripts/diffs/components/parallel_diff_view.vue
Phil Hughes,app/assets/javascripts/diffs/store/utils.js
Phil Hughes,app/assets/javascripts/notes/components/diff_with_note.vue
Phil Hughes,changelogs/unreleased/48825-performance.yml
Phil Hughes,spec/javascripts/diffs/store/utils_spec.js
Ben Bodenmiller,app/views/projects/jobs/_sidebar.html.haml
Ben Bodenmiller,changelogs/unreleased/20357.yml
Filipa Lacerda,app/views/projects/jobs/_sidebar.html.haml
Filipa Lacerda,changelogs/unreleased/20357.yml
Francisco Javier López,app/assets/javascripts/pages/projects/jobs/terminal/index.js
Francisco Javier López,app/controllers/projects/jobs_controller.rb
Francisco Javier López,app/models/ci/build.rb
Francisco Javier López,app/models/ci/build_runner_session.rb
Francisco Javier López,app/policies/ci/build_policy.rb
Francisco Javier López,app/services/ci/register_job_service.rb
Francisco Javier López,app/views/projects/jobs/_sidebar.html.haml
Francisco Javier López,app/views/projects/jobs/terminal.html.haml
Francisco Javier López,changelogs/unreleased/fj-web-terminal-ci-build.yml
Francisco Javier López,config/routes/project.rb
Francisco Javier López,db/migrate/20180613081317_create_ci_builds_runner_session.rb
Francisco Javier López,db/schema.rb
Francisco Javier López,lib/api/entities.rb
Francisco Javier López,lib/api/runner.rb
Francisco Javier López,spec/controllers/projects/jobs_controller_spec.rb
Francisco Javier López,spec/factories/ci/builds.rb
Francisco Javier López,spec/models/ci/build_runner_session_spec.rb
Francisco Javier López,spec/models/ci/build_spec.rb
Francisco Javier López,spec/services/ci/register_job_service_spec.rb
Francisco Javier López,spec/services/ci/retry_build_service_spec.rb
Douwe Maan,app/assets/javascripts/pages/projects/jobs/terminal/index.js
Douwe Maan,app/controllers/projects/jobs_controller.rb
Douwe Maan,app/models/ci/build.rb
Douwe Maan,app/models/ci/build_runner_session.rb
Douwe Maan,app/policies/ci/build_policy.rb
Douwe Maan,app/services/ci/register_job_service.rb
Douwe Maan,app/views/projects/jobs/_sidebar.html.haml
Douwe Maan,app/views/projects/jobs/terminal.html.haml
Douwe Maan,changelogs/unreleased/fj-web-terminal-ci-build.yml
Douwe Maan,config/routes/project.rb
Douwe Maan,db/migrate/20180613081317_create_ci_builds_runner_session.rb
Douwe Maan,db/schema.rb
Douwe Maan,lib/api/entities.rb
Douwe Maan,lib/api/runner.rb
Douwe Maan,spec/controllers/projects/jobs_controller_spec.rb
Douwe Maan,spec/factories/ci/builds.rb
Douwe Maan,spec/models/ci/build_runner_session_spec.rb
Douwe Maan,spec/models/ci/build_spec.rb
Douwe Maan,spec/services/ci/register_job_service_spec.rb
Douwe Maan,spec/services/ci/retry_build_service_spec.rb
Phil Hughes,app/assets/javascripts/ide/components/merge_requests/info.vue
Phil Hughes,app/assets/javascripts/ide/components/panes/right.vue
Phil Hughes,app/assets/javascripts/ide/constants.js
Phil Hughes,app/assets/javascripts/ide/components/merge_requests/info.vue
Phil Hughes,app/assets/javascripts/issue_show/components/title.vue
Phil Hughes,app/assets/javascripts/ide/components/merge_requests/info.vue
Phil Hughes,app/assets/javascripts/ide/components/merge_requests/info.vue
Phil Hughes,lib/api/entities.rb
Phil Hughes,app/assets/javascripts/api.js
Phil Hughes,app/assets/javascripts/ide/services/index.js
Phil Hughes,app/assets/javascripts/ide/stores/actions/merge_request.js
Phil Hughes,lib/api/entities.rb
Phil Hughes,lib/api/merge_requests.rb
Phil Hughes,lib/api/entities.rb
Phil Hughes,spec/javascripts/ide/stores/actions/merge_request_spec.js
Phil Hughes,app/assets/javascripts/ide/components/merge_requests/info.vue
Phil Hughes,app/assets/stylesheets/pages/repo.scss
Phil Hughes,spec/requests/api/merge_requests_spec.rb
Phil Hughes,spec/requests/api/merge_requests_spec.rb
Phil Hughes,changelogs/unreleased/ide-merge-request-info.yml
Phil Hughes,doc/api/merge_requests.md
Phil Hughes,lib/api/merge_requests.rb
Phil Hughes,spec/requests/api/merge_requests_spec.rb
Phil Hughes,app/assets/javascripts/ide/components/panes/right.vue
Phil Hughes,spec/javascripts/ide/components/merge_requests/info_spec.js
Phil Hughes,spec/javascripts/ide/components/panes/right_spec.js
Phil Hughes,app/assets/javascripts/ide/components/merge_requests/info.vue
Phil Hughes,app/assets/stylesheets/pages/repo.scss
Phil Hughes,app/assets/javascripts/ide/components/panes/right.vue
Phil Hughes,package.json
Phil Hughes,yarn.lock
Sean McGivern,spec/controllers/projects/pipelines_controller_spec.rb
Cindy Pallares 🦉,doc/ci/examples/container_scanning.md
Marcia Ramos,doc/api/projects.md
Stan Hu,.flayignore
Stan Hu,.gitlab-ci.yml
Stan Hu,.rubocop_todo.yml
Stan Hu,CHANGELOG.md
Stan Hu,GITLAB_WORKHORSE_VERSION
Stan Hu,Gemfile
Stan Hu,Gemfile.lock
Stan Hu,Gemfile.rails5.lock
Stan Hu,app/assets/javascripts/boards/components/modal/footer.vue
Stan Hu,app/assets/javascripts/boards/components/modal/list.vue
Stan Hu,app/assets/javascripts/boards/components/sidebar/remove_issue.vue
Stan Hu,app/assets/javascripts/boards/models/issue.js
Stan Hu,app/assets/javascripts/boards/models/list.js
Stan Hu,app/assets/javascripts/diffs/components/diff_content.vue
Stan Hu,app/assets/javascripts/diffs/components/diff_file_header.vue
Stan Hu,app/assets/javascripts/diffs/components/diff_table_cell.vue
Stan Hu,app/assets/javascripts/diffs/components/inline_diff_table_row.vue
Stan Hu,app/assets/javascripts/diffs/components/inline_diff_view.vue
Stan Hu,app/assets/javascripts/diffs/components/parallel_diff_table_row.vue
Stan Hu,app/assets/javascripts/diffs/components/parallel_diff_view.vue
Stan Hu,app/assets/javascripts/diffs/mixins/diff_content.js
Stan Hu,app/assets/javascripts/diffs/store/mutation_types.js
Stan Hu,app/assets/javascripts/diffs/store/mutations.js
Stan Hu,app/assets/javascripts/diffs/store/utils.js
Stan Hu,app/assets/javascripts/ide/stores/modules/commit/actions.js
Stan Hu,app/assets/javascripts/ide/stores/modules/merge_requests/actions.js
Stan Hu,app/assets/javascripts/ide/stores/modules/pipelines/actions.js
Stan Hu,app/assets/javascripts/milestone_select.js
Stan Hu,app/assets/javascripts/monitoring/components/dashboard.vue
Stan Hu,app/assets/javascripts/monitoring/services/monitoring_service.js
Stan Hu,app/assets/javascripts/monitoring/stores/monitoring_store.js
Stan Hu,app/assets/javascripts/notes/components/diff_with_note.vue
Stan Hu,app/assets/javascripts/pages/dashboard/todos/index/todos.js
Stan Hu,app/assets/javascripts/pages/projects/clusters/gcp/login/index.js
Stan Hu,app/assets/javascripts/pages/projects/clusters/new/index.js
